ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
198687,,126064,DIAG,06-20-2014 20:43:46,,B,,,32.612000,,-117.117000,,32.612000,,-117.117000,,,,,,,,,,,,,
198696,,126064,DS,06-20-2014 20:43:46,,B,,,32.612000,,-117.117000,,,,,,,,,,,,,,,,,
198685,,126064,DIAG,06-20-2014 20:43:46,,B,,,32.612000,,-117.117000,,32.612000,,-117.117000,,,,,,,,,,,,,
198703,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198710,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198709,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198708,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198707,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198706,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198711,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198704,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198701,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198702,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198700,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198698,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198697,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
197929,,126064,DIAG,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,32.609000,,-117.119000,,,,,,,,,,,,,
198705,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198699,,126064,DS,06-20-2014 22:11:38,,B,,,32.609000,,-117.119000,,,,,,,,,,,,,,,,,
198722,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198726,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198725,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198723,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198721,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198720,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198719,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198718,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198717,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198715,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198714,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198713,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198712,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
197930,,126064,DIAG,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,32.612000,,-117.116000,,,,,,,,,,,,,
198716,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
198724,,126064,DS,06-20-2014 23:47:45,,1,,,32.612000,,-117.116000,,,,,,,,,,,,,,,,,
197931,,126064,GPS,06-21-2014 1:09:26,,,4.7,,32.619220,,-117.117729,,,,,,,,,,,,,,,,,
198727,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198738,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198737,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198736,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198735,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198734,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198733,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198732,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198731,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198730,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198728,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198740,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
197932,,126064,DIAG,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,32.608000,,-117.119000,,,,,,,,,,,,,
198741,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198729,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198739,,126064,DS,06-21-2014 3:34:55,,B,,,32.608000,,-117.119000,,,,,,,,,,,,,,,,,
198746,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198755,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198754,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198753,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198752,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198751,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198756,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198747,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198750,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198745,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198744,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198743,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198742,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
197933,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198749,,126064,DIAG,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,32.612000,,-117.124000,,,,,,,,,,,,,
198748,,126064,DS,06-21-2014 4:11:48,,A,,,32.612000,,-117.124000,,,,,,,,,,,,,,,,,
198761,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198769,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198767,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198766,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198765,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198764,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198771,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198762,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198770,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198760,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198759,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198758,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198757,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
197934,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198763,,126064,DS,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,,,,,,,,,,,,,,,,
198768,,126064,DIAG,06-21-2014 5:15:46,,B,,,32.617000,,-117.127000,,32.617000,,-117.127000,,,,,,,,,,,,,
198796,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198779,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198781,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198782,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198783,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198793,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198777,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198795,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198778,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198797,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198798,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198799,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198800,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198801,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198802,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198794,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198784,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198785,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198786,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198787,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198788,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198789,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198780,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198791,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198776,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198792,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
197935,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198772,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,32.620000,,-117.126000,,,,,,,,,,,,,
198773,,126064,DS,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,,,,,,,,,,,,,,,,
198774,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198775,,126064,DIAG,06-21-2014 6:12:22,,B,,,32.621000,,-117.127000,,32.621000,,-117.127000,,,,,,,,,,,,,
198790,,126064,DS,06-21-2014 6:12:22,,B,,,32.620000,,-117.126000,,,,,,,,,,,,,,,,,
198806,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198817,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198803,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198804,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198805,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198816,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198808,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198809,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198810,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198811,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198812,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198813,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198814,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
198807,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
198815,,126064,DS,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,,,,,,,,,,,,,,,,
197936,,126064,DIAG,06-21-2014 6:54:43,,B,,,32.620000,,-117.124000,,32.620000,,-117.124000,,,,,,,,,,,,,
197937,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198823,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198822,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198821,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198820,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198819,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198826,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198825,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198818,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198824,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198828,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198829,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198830,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198831,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198832,,126064,DS,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,,,,,,,,,,,,,,,,
198827,,126064,DIAG,06-21-2014 11:18:11,,B,,,32.630000,,-117.129000,,32.630000,,-117.129000,,,,,,,,,,,,,
198840,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
197938,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198847,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198846,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198845,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198844,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198843,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198841,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198839,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198838,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198837,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198836,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198835,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198834,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198833,,126064,DS,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,,,,,,,,,,,,,,,,
198842,,126064,DIAG,06-21-2014 13:52:52,,B,,,32.625000,,-117.127000,,32.625000,,-117.127000,,,,,,,,,,,,,
198856,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198862,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198861,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198860,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198859,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
197939,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198857,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198848,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198854,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198853,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198852,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198851,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198850,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198849,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198858,,126064,DS,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,,,,,,,,,,,,,,,,
198855,,126064,DIAG,06-21-2014 15:41:21,,B,,,32.582000,,-117.103000,,32.582000,,-117.103000,,,,,,,,,,,,,
198872,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198874,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198875,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198876,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
197940,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198871,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198877,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198865,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198863,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198873,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198864,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198870,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198866,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198867,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198868,,126064,DIAG,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,32.570000,,-117.101000,,,,,,,,,,,,,
198869,,126064,DS,06-21-2014 17:35:57,,B,,,32.570000,,-117.101000,,,,,,,,,,,,,,,,,
198887,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198879,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
197941,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198888,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198889,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198890,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198884,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198891,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198892,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198880,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198883,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198881,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198882,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198885,,126064,DIAG,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,32.545000,,-117.091000,,,,,,,,,,,,,
198886,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198878,,126064,DS,06-21-2014 21:49:44,,B,,,32.545000,,-117.091000,,,,,,,,,,,,,,,,,
198277,,126064,DS,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,,,,,,,,,,,,,,,,
198272,,126064,DIAG,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,32.606000,,-117.118000,,,,,,,,,,,,,
198270,,126064,DIAG,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,32.606000,,-117.118000,,,,,,,,,,,,,
198273,,126064,DS,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,,,,,,,,,,,,,,,,
198276,,126064,DIAG,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,32.606000,,-117.118000,,,,,,,,,,,,,
198271,,126064,DS,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,,,,,,,,,,,,,,,,
198278,,126064,DIAG,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,32.606000,,-117.118000,,,,,,,,,,,,,
198279,,126064,DS,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,,,,,,,,,,,,,,,,
198280,,126064,DIAG,06-21-2014 22:36:09,,B,,,32.606000,,-117.118000,,32.606000,,-117.118000,,,,,,,,,,,,,
