ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
203226,,126066,DS,06-22-2013 23:09:27,,B,,,32.718000,,-117.207000,,,,,,,,,,,,,,,,,
203227,,126066,DS,06-23-2013 6:13:11,,B,,,32.714000,,-117.244000,,,,,,,,,,,,,,,,,
202880,,126066,DIAG,06-23-2013 6:13:11,,B,,,32.714000,,-117.244000,,32.714000,,-117.244000,,,,,,,,,,,,,
202881,,126066,GPS,06-23-2013 10:12:09,,,7.7,,32.712184,,-117.218643,,,,,,,,,,,,,,,,,
203103,,126066,DS,06-23-2013 10:29:01,,B,,,32.721000,,-117.301000,,,,,,,,,,,,,,,,,
203102,,126066,DIAG,06-23-2013 10:29:01,,B,,,32.721000,,-117.301000,,32.721000,,-117.301000,,,,,,,,,,,,,
203105,,126066,DS,06-23-2013 10:38:55,,B,,,32.722000,,-117.264000,,,,,,,,,,,,,,,,,
203104,,126066,DIAG,06-23-2013 10:38:55,,B,,,32.722000,,-117.264000,,32.722000,,-117.264000,,,,,,,,,,,,,
202882,,126066,DIAG,06-23-2013 12:08:00,,B,,,32.720000,,-117.267000,,32.720000,,-117.267000,,,,,,,,,,,,,
203228,,126066,DS,06-23-2013 12:08:00,,B,,,32.720000,,-117.267000,,,,,,,,,,,,,,,,,
203106,,126066,DIAG,06-23-2013 12:16:42,,B,,,32.711000,,-117.261000,,32.711000,,-117.261000,,,,,,,,,,,,,
202883,,126066,DS,06-23-2013 12:16:42,,B,,,32.711000,,-117.261000,,,,,,,,,,,,,,,,,
203229,,126066,DS,06-23-2013 13:59:39,,B,,,32.718000,,-117.261000,,,,,,,,,,,,,,,,,
202884,,126066,DIAG,06-23-2013 13:59:39,,B,,,32.718000,,-117.261000,,32.718000,,-117.261000,,,,,,,,,,,,,
202885,,126066,DIAG,06-23-2013 14:30:15,,B,,,32.733000,,-117.236000,,32.733000,,-117.236000,,,,,,,,,,,,,
203230,,126066,DS,06-23-2013 14:30:15,,B,,,32.733000,,-117.236000,,,,,,,,,,,,,,,,,
202886,,126066,DIAG,06-23-2013 15:46:38,,B,,,32.741000,,-117.225000,,32.741000,,-117.225000,,,,,,,,,,,,,
203231,,126066,DS,06-23-2013 15:46:38,,B,,,32.741000,,-117.225000,,,,,,,,,,,,,,,,,
202887,,126066,DIAG,06-23-2013 17:35:42,,B,,,32.723000,,-117.180000,,32.723000,,-117.180000,,,,,,,,,,,,,
203232,,126066,DS,06-23-2013 17:35:42,,B,,,32.723000,,-117.180000,,,,,,,,,,,,,,,,,
202888,,126066,GPS,06-23-2013 19:01:57,,,7.4,,32.691761,,-117.154792,,,,,,,,,,,,,,,,,
202889,,126066,DS,06-23-2013 19:12:36,,B,,,32.718000,,-117.185000,,,,,,,,,,,,,,,,,
203107,,126066,DIAG,06-23-2013 19:12:36,,B,,,32.718000,,-117.185000,,32.718000,,-117.185000,,,,,,,,,,,,,
202890,,126066,GPS,06-24-2013 3:22:12,,,6.2,,32.678455,,-117.142875,,,,,,,,,,,,,,,,,
203233,,126066,DS,06-24-2013 5:44:53,,B,,,32.698000,,-117.137000,,,,,,,,,,,,,,,,,
202891,,126066,DIAG,06-24-2013 5:44:53,,B,,,32.698000,,-117.137000,,32.698000,,-117.137000,,,,,,,,,,,,,
202892,,126066,DS,06-24-2013 5:51:27,,A,,,32.678000,,-117.142000,,,,,,,,,,,,,,,,,
203108,,126066,DIAG,06-24-2013 5:51:27,,A,,,32.678000,,-117.142000,,32.678000,,-117.142000,,,,,,,,,,,,,
203234,,126066,DS,06-24-2013 5:54:44,,B,,,32.678000,,-117.141000,,,,,,,,,,,,,,,,,
202893,,126066,DIAG,06-24-2013 5:54:44,,B,,,32.678000,,-117.141000,,32.678000,,-117.141000,,,,,,,,,,,,,
202894,,126066,DIAG,06-24-2013 7:33:34,,B,,,32.676000,,-117.122000,,32.676000,,-117.122000,,,,,,,,,,,,,
203235,,126066,DIAG,06-24-2013 7:33:34,,B,,,32.678000,,-117.123000,,32.678000,,-117.123000,,,,,,,,,,,,,
203236,,126066,DS,06-24-2013 7:33:34,,B,,,32.676000,,-117.122000,,,,,,,,,,,,,,,,,
203237,,126066,DS,06-24-2013 7:33:34,,B,,,32.678000,,-117.123000,,,,,,,,,,,,,,,,,
203238,,126066,DS,06-24-2013 9:29:03,,B,,,32.673000,,-117.108000,,,,,,,,,,,,,,,,,
202895,,126066,DIAG,06-24-2013 9:29:03,,B,,,32.673000,,-117.108000,,32.673000,,-117.108000,,,,,,,,,,,,,
203239,,126066,DS,06-24-2013 12:34:32,,B,,,32.660000,,-117.116000,,,,,,,,,,,,,,,,,
202896,,126066,DIAG,06-24-2013 12:34:32,,B,,,32.660000,,-117.116000,,32.660000,,-117.116000,,,,,,,,,,,,,
203240,,126066,DS,06-24-2013 15:25:44,,B,,,32.657000,,-117.065000,,,,,,,,,,,,,,,,,
202897,,126066,DIAG,06-24-2013 15:25:44,,B,,,32.657000,,-117.065000,,32.657000,,-117.065000,,,,,,,,,,,,,
202898,,126066,GPS,06-24-2013 15:58:08,,,14.7,,32.647140,,-117.119110,,,,,,,,,,,,,,,,,
202899,,126066,GPS,06-25-2013 0:33:56,,,9.5,,32.616764,,-117.109359,,,,,,,,,,,,,,,,,
203241,,126066,DS,06-25-2013 2:42:54,,B,,,32.607000,,-116.958000,,,,,,,,,,,,,,,,,
202900,,126066,DIAG,06-25-2013 2:42:54,,B,,,32.607000,,-116.958000,,32.607000,,-116.958000,,,,,,,,,,,,,
202901,,126066,DIAG,06-25-2013 5:37:12,,B,,,32.607000,,-117.071000,,32.607000,,-117.071000,,,,,,,,,,,,,
203242,,126066,DS,06-25-2013 5:37:12,,B,,,32.607000,,-117.071000,,,,,,,,,,,,,,,,,
202902,,126066,GPS,06-25-2013 7:10:52,,,7.5,,32.615215,,-117.101867,,,,,,,,,,,,,,,,,
203243,,126066,DIAG,06-25-2013 10:00:10,,B,,,32.605000,,-117.107000,,32.605000,,-117.107000,,,,,,,,,,,,,
202903,,126066,DIAG,06-25-2013 10:00:10,,B,,,32.601000,,-117.065000,,32.601000,,-117.065000,,,,,,,,,,,,,
203245,,126066,DS,06-25-2013 10:00:10,,B,,,32.605000,,-117.107000,,,,,,,,,,,,,,,,,
203244,,126066,DS,06-25-2013 10:00:10,,B,,,32.601000,,-117.065000,,,,,,,,,,,,,,,,,
202904,,126066,DIAG,06-25-2013 10:47:12,,B,,,32.596000,,-117.093000,,32.596000,,-117.093000,,,,,,,,,,,,,
203246,,126066,DS,06-25-2013 10:47:12,,B,,,32.596000,,-117.093000,,,,,,,,,,,,,,,,,
202905,,126066,DIAG,06-25-2013 11:36:10,,B,,,32.615000,,-117.112000,,32.615000,,-117.112000,,,,,,,,,,,,,
203247,,126066,DS,06-25-2013 11:36:10,,B,,,32.615000,,-117.112000,,,,,,,,,,,,,,,,,
203248,,126066,DS,06-25-2013 14:05:41,,B,,,32.632000,,-117.125000,,,,,,,,,,,,,,,,,
202906,,126066,DIAG,06-25-2013 14:05:41,,B,,,32.632000,,-117.125000,,32.632000,,-117.125000,,,,,,,,,,,,,
203249,,126066,DS,06-25-2013 15:17:30,,B,,,32.634000,,-117.138000,,,,,,,,,,,,,,,,,
202907,,126066,DIAG,06-25-2013 15:17:30,,B,,,32.634000,,-117.138000,,32.634000,,-117.138000,,,,,,,,,,,,,
203250,,126066,DS,06-25-2013 15:51:23,,B,,,32.634000,,-117.136000,,,,,,,,,,,,,,,,,
202908,,126066,DIAG,06-25-2013 15:51:23,,B,,,32.634000,,-117.136000,,32.634000,,-117.136000,,,,,,,,,,,,,
203251,,126066,DS,06-25-2013 16:38:14,,B,,,32.636000,,-117.139000,,,,,,,,,,,,,,,,,
202909,,126066,DIAG,06-25-2013 16:38:14,,B,,,32.636000,,-117.139000,,32.636000,,-117.139000,,,,,,,,,,,,,
202910,,126066,DIAG,06-25-2013 21:32:57,,B,,,32.655000,,-117.168000,,32.655000,,-117.168000,,,,,,,,,,,,,
203252,,126066,DS,06-25-2013 21:32:57,,B,,,32.655000,,-117.168000,,,,,,,,,,,,,,,,,
202911,,126066,DS,06-25-2013 22:07:33,,B,,,32.621000,,-117.134000,,,,,,,,,,,,,,,,,
203109,,126066,DIAG,06-25-2013 22:07:33,,B,,,32.621000,,-117.134000,,32.621000,,-117.134000,,,,,,,,,,,,,
202912,,126066,GPS,06-26-2013 2:35:42,,,3,,32.621521,,-117.111740,,,,,,,,,,,,,,,,,
202913,,126066,DS,06-26-2013 2:36:02,,B,,,32.590000,,-117.099000,,,,,,,,,,,,,,,,,
203110,,126066,DIAG,06-26-2013 2:36:02,,B,,,32.590000,,-117.099000,,32.590000,,-117.099000,,,,,,,,,,,,,
203253,,126066,DS,06-26-2013 6:24:16,,B,,,32.581000,,-117.055000,,,,,,,,,,,,,,,,,
202914,,126066,DIAG,06-26-2013 6:24:16,,B,,,32.581000,,-117.055000,,32.581000,,-117.055000,,,,,,,,,,,,,
202915,,126066,GPS,06-26-2013 20:20:37,,,7,,32.605388,,-117.117874,,,,,,,,,,,,,,,,,
202916,,126066,GPS,06-27-2013 8:58:29,,,10.3,,32.620967,,-117.125854,,,,,,,,,,,,,,,,,
203420,,126066,DIAG,06-27-2013 9:40:00,,Z,,,,,,,,,,,,,,,,,,,,,,
203422,,126066,DIAG,06-27-2013 11:23:59,,Z,,,,,,,,,,,,,,,,,,,,,,
202917,,126066,DIAG,06-27-2013 15:57:56,,B,,,32.637000,,-117.118000,,32.637000,,-117.118000,,,,,,,,,,,,,
203254,,126066,DS,06-27-2013 15:57:56,,B,,,32.637000,,-117.118000,,,,,,,,,,,,,,,,,
202918,,126066,DIAG,06-27-2013 16:43:24,,B,,,32.646000,,-117.135000,,32.646000,,-117.135000,,,,,,,,,,,,,
203255,,126066,DS,06-27-2013 16:43:24,,B,,,32.646000,,-117.135000,,,,,,,,,,,,,,,,,
203256,,126066,DS,06-27-2013 17:35:37,,B,,,32.664000,,-117.152000,,,,,,,,,,,,,,,,,
202919,,126066,DIAG,06-27-2013 17:35:37,,B,,,32.664000,,-117.152000,,32.664000,,-117.152000,,,,,,,,,,,,,
202920,,126066,DIAG,06-27-2013 18:11:22,,A,,,32.683000,,-117.146000,,32.683000,,-117.146000,,,,,,,,,,,,,
203257,,126066,DS,06-27-2013 18:11:22,,A,,,32.683000,,-117.146000,,,,,,,,,,,,,,,,,
202921,,126066,DIAG,06-27-2013 20:35:13,,B,,,32.701000,,-117.148000,,32.701000,,-117.148000,,,,,,,,,,,,,
203258,,126066,DS,06-27-2013 20:35:13,,B,,,32.701000,,-117.148000,,,,,,,,,,,,,,,,,
202922,,126066,DIAG,06-27-2013 22:07:52,,B,,,32.701000,,-117.141000,,32.701000,,-117.141000,,,,,,,,,,,,,
203259,,126066,DS,06-27-2013 22:07:52,,B,,,32.701000,,-117.141000,,,,,,,,,,,,,,,,,
202923,,126066,GPS,06-28-2013 0:03:03,,,12,,32.699974,,-117.169540,,,,,,,,,,,,,,,,,
202924,,126066,DIAG,06-28-2013 2:11:38,,B,,,32.711000,,-117.138000,,32.711000,,-117.138000,,,,,,,,,,,,,
203260,,126066,DS,06-28-2013 2:11:38,,B,,,32.711000,,-117.138000,,,,,,,,,,,,,,,,,
203261,,126066,DS,06-28-2013 3:56:56,,B,,,32.714000,,-117.137000,,,,,,,,,,,,,,,,,
202925,,126066,DIAG,06-28-2013 3:56:56,,B,,,32.714000,,-117.137000,,32.714000,,-117.137000,,,,,,,,,,,,,
202926,,126066,DIAG,06-28-2013 5:23:45,,B,,,32.712000,,-117.136000,,32.712000,,-117.136000,,,,,,,,,,,,,
203262,,126066,DS,06-28-2013 5:23:45,,B,,,32.712000,,-117.136000,,,,,,,,,,,,,,,,,
203423,,126066,GPS,06-28-2013 6:52:02,,,,,,,,,,,,,,,,,,,,,,,,
202927,,126066,DIAG,06-28-2013 12:13:42,,B,,,32.722000,,-117.172000,,32.722000,,-117.172000,,,,,,,,,,,,,
203263,,126066,DS,06-28-2013 12:13:42,,B,,,32.722000,,-117.172000,,,,,,,,,,,,,,,,,
203264,,126066,DS,06-28-2013 13:29:43,,B,,,32.727000,,-117.179000,,,,,,,,,,,,,,,,,
202928,,126066,DIAG,06-28-2013 13:29:43,,B,,,32.727000,,-117.179000,,32.727000,,-117.179000,,,,,,,,,,,,,
203265,,126066,DS,06-28-2013 14:47:17,,B,,,32.726000,,-117.187000,,,,,,,,,,,,,,,,,
202929,,126066,DIAG,06-28-2013 14:47:17,,B,,,32.726000,,-117.187000,,32.726000,,-117.187000,,,,,,,,,,,,,
202930,,126066,GPS,06-28-2013 14:58:41,,,10.1,,32.719921,,-117.193870,,,,,,,,,,,,,,,,,
203266,,126066,DS,06-28-2013 15:15:23,,B,,,32.726000,,-117.186000,,,,,,,,,,,,,,,,,
202931,,126066,DIAG,06-28-2013 15:15:23,,B,,,32.726000,,-117.186000,,32.726000,,-117.186000,,,,,,,,,,,,,
203267,,126066,DS,06-28-2013 16:21:15,,B,,,32.731000,,-117.191000,,,,,,,,,,,,,,,,,
202932,,126066,DIAG,06-28-2013 16:21:15,,B,,,32.731000,,-117.191000,,32.731000,,-117.191000,,,,,,,,,,,,,
203268,,126066,DS,06-28-2013 17:16:10,,A,,,32.713000,,-117.219000,,,,,,,,,,,,,,,,,
202933,,126066,DIAG,06-28-2013 17:16:10,,A,,,32.713000,,-117.219000,,32.713000,,-117.219000,,,,,,,,,,,,,
203269,,126066,DS,06-28-2013 17:41:49,,B,,,32.713000,,-117.218000,,,,,,,,,,,,,,,,,
202934,,126066,DIAG,06-28-2013 17:41:49,,B,,,32.713000,,-117.218000,,32.713000,,-117.218000,,,,,,,,,,,,,
203270,,126066,DS,06-28-2013 18:51:32,,B,,,32.713000,,-117.227000,,,,,,,,,,,,,,,,,
202935,,126066,DIAG,06-28-2013 18:51:32,,B,,,32.713000,,-117.227000,,32.713000,,-117.227000,,,,,,,,,,,,,
203271,,126066,DS,06-28-2013 19:20:58,,B,,,32.727000,,-117.216000,,,,,,,,,,,,,,,,,
202936,,126066,DIAG,06-28-2013 19:20:58,,B,,,32.727000,,-117.216000,,32.727000,,-117.216000,,,,,,,,,,,,,
203272,,126066,DS,06-28-2013 20:13:07,,B,,,32.735000,,-117.226000,,,,,,,,,,,,,,,,,
202937,,126066,DIAG,06-28-2013 20:13:07,,B,,,32.735000,,-117.226000,,32.735000,,-117.226000,,,,,,,,,,,,,
203273,,126066,DS,06-28-2013 20:46:58,,A,,,32.724000,,-117.184000,,,,,,,,,,,,,,,,,
202938,,126066,DIAG,06-28-2013 20:46:58,,A,,,32.724000,,-117.184000,,32.724000,,-117.184000,,,,,,,,,,,,,
202939,,126066,GPS,06-28-2013 21:04:58,,,8.1,,32.722499,,-117.179359,,,,,,,,,,,,,,,,,
202940,,126066,DIAG,06-28-2013 23:32:26,,B,,,32.713000,,-117.148000,,32.713000,,-117.148000,,,,,,,,,,,,,
203274,,126066,DS,06-28-2013 23:32:26,,B,,,32.713000,,-117.148000,,,,,,,,,,,,,,,,,
202941,,126066,GPS,06-29-2013 3:28:50,,,0.6,,32.727031,,-117.186431,,,,,,,,,,,,,,,,,
202942,,126066,DS,06-29-2013 3:41:49,,B,,,32.693000,,-117.094000,,,,,,,,,,,,,,,,,
203111,,126066,DIAG,06-29-2013 3:41:49,,B,,,32.693000,,-117.094000,,32.693000,,-117.094000,,,,,,,,,,,,,
203275,,126066,DS,06-29-2013 4:49:44,,B,,,32.700000,,-117.107000,,,,,,,,,,,,,,,,,
202943,,126066,DIAG,06-29-2013 4:49:44,,B,,,32.700000,,-117.107000,,32.700000,,-117.107000,,,,,,,,,,,,,
203276,,126066,DS,06-29-2013 5:28:19,,B,,,32.721000,,-117.149000,,,,,,,,,,,,,,,,,
202944,,126066,DIAG,06-29-2013 5:28:19,,B,,,32.721000,,-117.149000,,32.721000,,-117.149000,,,,,,,,,,,,,
203277,,126066,DS,06-29-2013 8:09:26,,B,,,32.739000,,-117.227000,,,,,,,,,,,,,,,,,
202945,,126066,DIAG,06-29-2013 8:09:26,,B,,,32.739000,,-117.227000,,32.739000,,-117.227000,,,,,,,,,,,,,
203278,,126066,DS,06-29-2013 9:09:51,,B,,,32.733000,,-117.220000,,,,,,,,,,,,,,,,,
202946,,126066,DIAG,06-29-2013 9:09:51,,B,,,32.733000,,-117.220000,,32.733000,,-117.220000,,,,,,,,,,,,,
203279,,126066,DS,06-29-2013 10:59:00,,B,,,32.738000,,-117.261000,,,,,,,,,,,,,,,,,
202947,,126066,DIAG,06-29-2013 10:59:00,,B,,,32.738000,,-117.261000,,32.738000,,-117.261000,,,,,,,,,,,,,
203112,,126066,GPS,06-29-2013 11:06:09,,,7.8,,32.708011,,-117.227539,,,,,,,,,,,,,,,,,
203280,,126066,DS,06-29-2013 11:06:45,,B,,,32.743000,,-117.264000,,,,,,,,,,,,,,,,,
202948,,126066,DIAG,06-29-2013 11:06:45,,B,,,32.743000,,-117.264000,,32.743000,,-117.264000,,,,,,,,,,,,,
202949,,126066,DIAG,06-29-2013 11:50:10,,B,,,32.734000,,-117.255000,,32.734000,,-117.255000,,,,,,,,,,,,,
203281,,126066,DS,06-29-2013 11:50:10,,B,,,32.734000,,-117.255000,,,,,,,,,,,,,,,,,
203282,,126066,DS,06-29-2013 13:19:18,,B,,,32.744000,,-117.292000,,,,,,,,,,,,,,,,,
202950,,126066,DIAG,06-29-2013 13:19:18,,B,,,32.744000,,-117.292000,,32.744000,,-117.292000,,,,,,,,,,,,,
202951,,126066,DIAG,06-29-2013 14:34:19,,A,,,32.694000,,-117.238000,,32.694000,,-117.238000,,,,,,,,,,,,,
203283,,126066,DS,06-29-2013 14:34:19,,A,,,32.694000,,-117.238000,,,,,,,,,,,,,,,,,
202952,,126066,GPS,06-29-2013 18:10:04,,,4,,32.686843,,-117.236381,,,,,,,,,,,,,,,,,
202953,,126066,DIAG,06-29-2013 18:53:35,,B,,,32.677000,,-117.238000,,32.677000,,-117.238000,,,,,,,,,,,,,
203284,,126066,DS,06-29-2013 18:53:35,,B,,,32.677000,,-117.238000,,,,,,,,,,,,,,,,,
202954,,126066,DIAG,06-29-2013 22:19:45,,B,,,32.687000,,-117.217000,,32.687000,,-117.217000,,,,,,,,,,,,,
203285,,126066,DS,06-29-2013 22:19:45,,B,,,32.687000,,-117.217000,,,,,,,,,,,,,,,,,
203113,,126066,DIAG,06-29-2013 22:29:46,,B,,,32.694000,,-117.231000,,32.694000,,-117.231000,,,,,,,,,,,,,
202955,,126066,DS,06-29-2013 22:29:46,,B,,,32.694000,,-117.231000,,,,,,,,,,,,,,,,,
203286,,126066,DS,06-29-2013 23:13:38,,A,,,32.697000,,-117.238000,,,,,,,,,,,,,,,,,
202956,,126066,DIAG,06-29-2013 23:13:38,,A,,,32.697000,,-117.238000,,32.697000,,-117.238000,,,,,,,,,,,,,
202957,,126066,GPS,06-30-2013 0:50:09,,,1,,32.695693,,-117.228172,,,,,,,,,,,,,,,,,
203287,,126066,DS,06-30-2013 4:38:04,,B,,,32.679000,,-117.254000,,,,,,,,,,,,,,,,,
202958,,126066,DIAG,06-30-2013 4:38:04,,B,,,32.679000,,-117.254000,,32.679000,,-117.254000,,,,,,,,,,,,,
203288,,126066,DS,06-30-2013 6:03:56,,B,,,32.683000,,-117.250000,,,,,,,,,,,,,,,,,
202959,,126066,DIAG,06-30-2013 6:03:56,,B,,,32.683000,,-117.250000,,32.683000,,-117.250000,,,,,,,,,,,,,
203289,,126066,DS,06-30-2013 6:41:04,,B,,,32.694000,,-117.236000,,,,,,,,,,,,,,,,,
202960,,126066,DIAG,06-30-2013 6:41:04,,B,,,32.694000,,-117.236000,,32.694000,,-117.236000,,,,,,,,,,,,,
203290,,126066,DS,06-30-2013 7:40:30,,B,,,32.690000,,-117.227000,,,,,,,,,,,,,,,,,
202961,,126066,DIAG,06-30-2013 7:40:30,,B,,,32.690000,,-117.227000,,32.690000,,-117.227000,,,,,,,,,,,,,
202962,,126066,DIAG,06-30-2013 9:57:52,,B,,,32.693000,,-117.224000,,32.693000,,-117.224000,,,,,,,,,,,,,
203291,,126066,DS,06-30-2013 9:57:52,,B,,,32.693000,,-117.224000,,,,,,,,,,,,,,,,,
203294,,126066,DS,06-30-2013 10:43:06,,B,,,32.702000,,-117.224000,,,,,,,,,,,,,,,,,
203293,,126066,DS,06-30-2013 10:43:06,,B,,,32.694000,,-117.225000,,,,,,,,,,,,,,,,,
203292,,126066,DIAG,06-30-2013 10:43:06,,B,,,32.702000,,-117.224000,,32.702000,,-117.224000,,,,,,,,,,,,,
202963,,126066,DIAG,06-30-2013 10:43:06,,B,,,32.694000,,-117.225000,,32.694000,,-117.225000,,,,,,,,,,,,,
203295,,126066,DS,06-30-2013 11:29:06,,A,,,32.714000,,-117.240000,,,,,,,,,,,,,,,,,
202964,,126066,DIAG,06-30-2013 11:29:06,,A,,,32.714000,,-117.240000,,32.714000,,-117.240000,,,,,,,,,,,,,
202965,,126066,GPS,06-30-2013 15:31:20,,,3.9,,32.713001,,-117.232955,,,,,,,,,,,,,,,,,
202966,,126066,DIAG,06-30-2013 17:55:27,,B,,,32.742000,,-117.264000,,32.742000,,-117.264000,,,,,,,,,,,,,
203296,,126066,DS,06-30-2013 17:55:27,,B,,,32.742000,,-117.264000,,,,,,,,,,,,,,,,,
203297,,126066,DS,06-30-2013 19:57:54,,B,,,32.716000,,-117.239000,,,,,,,,,,,,,,,,,
202967,,126066,DIAG,06-30-2013 19:57:54,,B,,,32.716000,,-117.239000,,32.716000,,-117.239000,,,,,,,,,,,,,
203298,,126066,DS,06-30-2013 20:20:10,,B,,,32.711000,,-117.235000,,,,,,,,,,,,,,,,,
202968,,126066,DIAG,06-30-2013 20:20:10,,B,,,32.711000,,-117.235000,,32.711000,,-117.235000,,,,,,,,,,,,,
203299,,126066,DIAG,06-30-2013 22:02:16,,B,,,32.709000,,-117.233000,,32.709000,,-117.233000,,,,,,,,,,,,,
203300,,126066,DS,06-30-2013 22:02:16,,B,,,32.712000,,-117.236000,,,,,,,,,,,,,,,,,
203301,,126066,DS,06-30-2013 22:02:16,,B,,,32.709000,,-117.233000,,,,,,,,,,,,,,,,,
202969,,126066,DIAG,06-30-2013 22:02:16,,B,,,32.712000,,-117.236000,,32.712000,,-117.236000,,,,,,,,,,,,,
202970,,126066,GPS,07-01-2013 0:50:08,,,13.7,,32.664226,,-117.247222,,,,,,,,,,,,,,,,,
203302,,126066,DS,07-01-2013 1:39:40,,B,,,32.676000,,-117.242000,,,,,,,,,,,,,,,,,
202971,,126066,DIAG,07-01-2013 1:39:40,,B,,,32.676000,,-117.242000,,32.676000,,-117.242000,,,,,,,,,,,,,
203303,,126066,DS,07-01-2013 3:15:20,,3,,,32.671000,,-117.253000,,,,,,,,,,,,,,,,,
202972,,126066,DIAG,07-01-2013 3:15:20,,3,,,32.671000,,-117.253000,,32.671000,,-117.253000,,,,,,,,,,,,,
202973,,126066,DIAG,07-01-2013 5:29:23,,A,,,32.674000,,-117.262000,,32.674000,,-117.262000,,,,,,,,,,,,,
203304,,126066,DS,07-01-2013 5:29:23,,A,,,32.674000,,-117.262000,,,,,,,,,,,,,,,,,
202974,,126066,DIAG,07-01-2013 6:10:14,,B,,,32.673000,,-117.263000,,32.673000,,-117.263000,,,,,,,,,,,,,
203305,,126066,DS,07-01-2013 6:10:14,,B,,,32.673000,,-117.263000,,,,,,,,,,,,,,,,,
202975,,126066,DIAG,07-01-2013 6:24:24,,2,,,32.673000,,-117.254000,,32.673000,,-117.254000,,,,,,,,,,,,,
203306,,126066,DS,07-01-2013 6:24:24,,2,,,32.673000,,-117.254000,,,,,,,,,,,,,,,,,
202976,,126066,GPS,07-01-2013 6:51:07,,,6,,32.675231,,-117.260498,,,,,,,,,,,,,,,,,
202977,,126066,DIAG,07-01-2013 7:10:36,,B,,,32.673000,,-117.264000,,32.673000,,-117.264000,,,,,,,,,,,,,
203307,,126066,DS,07-01-2013 7:10:36,,B,,,32.673000,,-117.264000,,,,,,,,,,,,,,,,,
202978,,126066,DIAG,07-01-2013 7:57:21,,B,,,32.677000,,-117.261000,,32.677000,,-117.261000,,,,,,,,,,,,,
203308,,126066,DS,07-01-2013 7:57:21,,B,,,32.677000,,-117.261000,,,,,,,,,,,,,,,,,
203309,,126066,DS,07-01-2013 8:54:49,,B,,,32.677000,,-117.263000,,,,,,,,,,,,,,,,,
202979,,126066,DIAG,07-01-2013 8:54:49,,B,,,32.677000,,-117.263000,,32.677000,,-117.263000,,,,,,,,,,,,,
203310,,126066,DIAG,07-01-2013 10:25:17,,B,,,32.686000,,-117.269000,,32.686000,,-117.269000,,,,,,,,,,,,,
203311,,126066,DS,07-01-2013 10:25:17,,B,,,32.682000,,-117.271000,,,,,,,,,,,,,,,,,
203312,,126066,DS,07-01-2013 10:25:17,,B,,,32.686000,,-117.269000,,,,,,,,,,,,,,,,,
202980,,126066,DIAG,07-01-2013 10:25:17,,B,,,32.682000,,-117.271000,,32.682000,,-117.271000,,,,,,,,,,,,,
202981,,126066,DIAG,07-01-2013 11:07:56,,B,,,32.684000,,-117.265000,,32.684000,,-117.265000,,,,,,,,,,,,,
203313,,126066,DS,07-01-2013 11:07:56,,B,,,32.684000,,-117.265000,,,,,,,,,,,,,,,,,
202982,,126066,DIAG,07-01-2013 14:46:09,,B,,,32.690000,,-117.258000,,32.690000,,-117.258000,,,,,,,,,,,,,
203314,,126066,DS,07-01-2013 14:46:09,,B,,,32.690000,,-117.258000,,,,,,,,,,,,,,,,,
202983,,126066,DIAG,07-01-2013 15:55:55,,B,,,32.732000,,-117.274000,,32.732000,,-117.274000,,,,,,,,,,,,,
203315,,126066,DIAG,07-01-2013 15:55:55,,B,,,32.732000,,-117.273000,,32.732000,,-117.273000,,,,,,,,,,,,,
203316,,126066,DS,07-01-2013 15:55:55,,B,,,32.732000,,-117.274000,,,,,,,,,,,,,,,,,
203317,,126066,DS,07-01-2013 15:55:55,,B,,,32.732000,,-117.273000,,,,,,,,,,,,,,,,,
203318,,126066,DS,07-01-2013 17:35:10,,B,,,32.748000,,-117.290000,,,,,,,,,,,,,,,,,
202984,,126066,DIAG,07-01-2013 17:35:10,,B,,,32.748000,,-117.290000,,32.748000,,-117.290000,,,,,,,,,,,,,
202985,,126066,DS,07-01-2013 17:38:31,,B,,,32.753000,,-117.306000,,,,,,,,,,,,,,,,,
203114,,126066,DIAG,07-01-2013 17:38:31,,B,,,32.753000,,-117.306000,,32.753000,,-117.306000,,,,,,,,,,,,,
202986,,126066,DIAG,07-01-2013 19:27:29,,2,,,32.781000,,-117.324000,,32.781000,,-117.324000,,,,,,,,,,,,,
203319,,126066,DS,07-01-2013 19:27:29,,2,,,32.781000,,-117.324000,,,,,,,,,,,,,,,,,
202987,,126066,GPS,07-01-2013 19:29:47,,,0.7,,32.783245,,-117.332405,,,,,,,,,,,,,,,,,
203320,,126066,DS,07-01-2013 20:16:39,,B,,,32.800000,,-117.341000,,,,,,,,,,,,,,,,,
202988,,126066,DIAG,07-01-2013 20:16:39,,B,,,32.800000,,-117.341000,,32.800000,,-117.341000,,,,,,,,,,,,,
203321,,126066,DS,07-01-2013 21:54:57,,B,,,32.823000,,-117.352000,,,,,,,,,,,,,,,,,
202989,,126066,DIAG,07-01-2013 21:54:57,,B,,,32.823000,,-117.352000,,32.823000,,-117.352000,,,,,,,,,,,,,
